FID,2000,2001,2002,2003,2004,2005,2006,2005,2008,2009,2010,2011,2012,2013
324,2.987248206,2.985735281,3.367511023,2.653713149,3.675715397,3.341272586,3.082994726,4.073182329,3.826748509,3.577850782,5.080185009,4.825322037,4.825322037,5.737399499
325,7.862355565,7.089904723,7.049158727,5.477295763,7.526150416,7.214980742,7.981451449,10.08057977,9.054023921,9.756943037,13.07216704,11.50881816,11.50881816,12.93725927
326,3.739612791,2.762961352,2.66144587,2.109926764,3.471756943,3.135994489,2.957399753,4.806649264,3.999963744,3.80668552,6.397469364,5.581067363,5.581067363,4.732542963
327,4.886070588,4.420094118,4.472329412,3.332752941,4.649035294,3.920141176,3.958823529,5.356094118,5.034870588,5.593741176,6.288752941,6.254258824,6.254258824,7.372282353
328,2.51572327,2.174687813,2.24140917,1.392443715,2.707775043,2.11585088,2.543797284,3.680430225,2.979081214,3.048309179,3.618403063,3.379819524,3.379819524,4.10149485
329,5.57546236,5.399687419,5.408387601,4.135556134,5.626673613,4.779265434,5.029434749,6.599635322,5.550716332,6.305287835,7.925814014,7.316488669,7.316488669,7.630685074
330,1.242712723,1.381202811,1.901960916,1.418612285,1.85005393,1.775918321,2.010296985,2.404818212,2.239805181,2.000368467,3.162406962,3.003403297,3.003403297,3.408509583
331,3.940987943,4.350511268,4.937070764,3.219412932,5.088568958,4.56702447,5.681080531,6.067507758,6.226484204,5.988248461,10.25563413,7.626240016,7.626240016,9.054026555
332,0.608669705,0.590413411,0.625596788,0.273030599,0.581407335,0.460666233,0.961480035,1.133707682,0.941677517,0.596896701,1.707275391,1.344184028,1.344184028,1.268066406
333,0.405475642,0.355050494,0.492990175,0.291403561,0.434449586,0.414434541,0.707433834,0.678824629,0.705450566,0.498301685,1.50352201,0.970912075,0.970912075,0.961770807
334,1.6,1.675036327,1.924498692,1.2101424,1.819994188,1.595117698,1.82972973,2.13304272,2.301365882,2.312641674,3.989886661,2.822260971,2.822260971,3.410781749
335,1.086216723,1.325849725,1.46405783,1.265739904,2.179064433,2.167109196,2.72212414,3.000514353,3.253756864,3.09458539,5.116869396,3.886828387,3.886828387,3.98434698
336,1.429887075,1.201240419,1.156362998,0.9144462,1.513393014,1.603522322,1.963033175,2.120039787,2.365350184,1.951974724,3.962085308,3.767807618,3.767807618,4.328886548
337,0.629505995,0.628972683,0.855808166,0.488691805,0.778063089,0.647006538,0.813795011,0.935706244,0.903233453,0.891777115,2.024907658,1.345033283,1.345033283,1.543267426
338,4.180626366,4.511086833,4.922918184,3.146880311,5.064376467,4.345836368,5.035566885,5.226025734,5.244719592,5.080683014,8.996803431,7.225297402,7.225297402,7.922473092
339,6.478222315,7.285483282,8.031558083,5.805435293,8.289917062,7.667988107,9.03666997,9.62302436,10.09848208,9.946951124,14.40936832,12.46752908,12.46752908,13.56178603
340,2.713596138,2.921828909,2.799544114,1.761598284,2.783454009,2.49074819,2.724859212,3.103244838,3.288549209,2.869133816,5.506301958,4.052561008,4.052561008,4.726334138
341,0.002312064,0.003049348,0.01085167,0.006614079,0.005232566,0.007337046,0.006642711,0.012727091,0.011438634,0.01347869,0.023900875,0.019505805,0.019505805,0.026900116
342,0.668978016,0.98936254,1.043259002,0.638247577,0.99645418,0.782562446,0.95689859,1.209400362,1.121779214,1.257978095,2.318335829,1.910290757,1.910290757,1.740564179
343,0.050025916,0.056182952,0.055381909,0.053371448,0.083025743,0.079664504,0.090894812,0.102454961,0.101905226,0.116104104,0.21263763,0.168454615,0.168454615,0.155732169
344,0.045586445,0.051651741,0.069483483,0.050525166,0.068937265,0.06459028,0.072328368,0.113442653,0.111724342,0.1018469,0.200496148,0.162226749,0.162226749,0.185668605
345,0.031401243,0.035890693,0.044051064,0.037071165,0.044554135,0.047479582,0.053056528,0.072611535,0.064492671,0.063373629,0.108507208,0.101245059,0.101245059,0.123803547
346,0.003773949,0.003498263,0.008717553,0.002663176,0.003889041,0.003436702,0.003292168,0.00631668,0.003931866,0.003503616,0.010741032,0.013152612,0.013152612,0.011471733
347,2.236214396,2.547846219,2.88291006,2.330012628,3.263434825,2.783499369,3.235723306,3.759155325,3.889294233,4.210888172,6.005191525,5.176441701,5.176441701,5.423740704
348,0.07268975,0.08997363,0.084241,0.062457005,0.124312084,0.090948177,0.100664985,0.112187572,0.125487274,0.108948636,0.206489337,0.15747535,0.15747535,0.151628067
349,2.820431882,2.237534974,3.576440204,1.908530024,3.775019729,3.403544013,2.884998924,4.144271469,3.909606141,4.949924672,6.44422125,4.765693378,4.765693378,4.665901428
350,0.782448097,0.794118803,0.946348811,0.554692514,0.865675552,0.779959395,0.854162028,0.88736656,1.063435719,1.315240029,1.457135372,1.175584518,1.175584518,1.123675421
351,1.169052651,1.166128325,1.896718108,0.869162978,1.95944491,1.531881804,1.479004666,1.902872486,2.249551382,2.573128099,3.862211057,2.981417235,2.981417235,3.131089577
352,1.295048637,1.161856163,1.924234572,0.868063307,1.901331526,1.680513475,1.745216074,2.321340297,2.450406634,3.20387498,4.381318769,3.138036198,3.138036198,3.196061234
353,2.893349745,2.602949111,2.73909048,1.961546892,3.636588204,2.917630594,2.468670961,3.282273294,3.728256837,4.919046977,5.220373993,4.143729134,4.143729134,4.462061174
354,0.201357836,0.178993483,0.197454966,0.131124329,0.204310705,0.175647302,0.160852701,0.178164501,0.180463867,0.19206961,0.2905248,0.20509733,0.20509733,0.21605562
355,4.445991359,4.120269678,4.695798284,4.182617045,5.328915235,4.755014715,4.894779686,5.199211004,5.797908535,6.449289278,7.996034148,6.260556472,6.260556472,6.56348494
356,1.159063393,0.852738237,0.949948867,0.646021652,1.096176225,0.917635443,0.771843005,1.034605574,1.036733159,1.710072526,2.40448791,1.804273976,1.804273976,1.871016656
357,2.030813203,1.827004801,2.050105928,1.476225696,2.833548533,2.094683532,2.163643429,2.335034035,3.194243522,3.829762696,4.150794148,2.912324028,2.912324028,3.521818706
358,1.799689441,1.420031056,1.748029145,0.955605988,1.860985029,1.460144928,1.344481605,1.910097149,1.936096512,2.516443701,3.793756968,2.263119127,2.263119127,2.260531136
359,1.271578389,1.253019502,1.981794615,1.031049314,1.71460555,1.369528074,1.442585283,1.725858717,2.445648972,2.376480292,3.473222176,2.40847228,2.40847228,2.688593649
360,0.494461392,0.599907481,0.683042859,0.328784507,0.588573965,0.419271354,0.457391478,0.497374475,0.710910932,0.938162633,1.164620424,0.997637027,0.997637027,1.167033407
361,1.262716966,1.21950224,1.505352095,1.034306473,1.746068837,1.399381626,1.468229268,1.343401463,1.971152767,2.082388596,3.267206808,2.333697283,2.333697283,2.706813335
